,TP53,CDH1,PTEN,ATM,CHEK2,STK11,RAD51C,PALB2,BARD1,NBN,APC,CDKN2A,SMAD4,CDK4,BMPR1A,ACTB,GAPDH,RPL19,HPRT1,TUBB,HBB,GAP43,EIF4A2,RPL13A,ACTG1
714,0.356393250182406,0.444310625353155,0.372264132796839,0.386184190877338,0.352847360477617,0.34733715028202,0.350444524947999,0.361353876092294,0.396267734831815,0.370743564706898,0.38258203389803,0.337889843912029,0.373785175103358,0.329101579009188,0.380449722073788,0.3296993393396,0.333686858590517,0.340218805262197,0.370716104845274,0.330260520384792,0.113434903050451,0.294328009656022,0.355441465408411,0.34299696475464,0.346792870172065
715,0.356374349561473,0.401034503625015,0.386045835560022,0.369869804909218,0.342200010685718,0.340176965052142,0.365760328110193,0.349919000428213,0.334563507694618,0.369767032625393,0.373367981193502,0.331388030311295,0.374692404908112,0.333070709404985,0.387654008752508,0.338377874451045,0.315907674500138,0.349628164383026,0.336367376404188,0.334516310198063,0.482740435654921,0.356299995589761,0.362828458089477,0.360259531872867,0.334485415841607
716,0.392953351272578,0.418082863706009,0.348855713772104,0.385941632908706,0.345781678352401,0.349724928726475,0.347779537396536,0.361631085199302,0.394182366322277,0.392904542750097,0.363240398477242,0.316632945570095,0.341140652649674,0.340363198981389,0.350167777236649,0.359792277967415,0.340777741543642,0.328585473078326,0.327109222250817,0.357634919701835,0.241114897655559,0.296211771542281,0.352263010988285,0.349401125147223,0.355241447728833
717,0.393003752928398,0.432793846998367,0.390298475269804,0.377329249970525,0.404288550448539,0.337133965082031,0.390431938633908,0.372130380127231,0.422905009932495,0.395623082060869,0.391833887844423,0.3438781906441,0.353073244664974,0.359408724674236,0.368258821572412,0.352266680732845,0.366794446257044,0.323409853046346,0.375860223842366,0.366026795395805,0.20375152017576,0.311848885260325,0.341316401364956,0.33665895653532,0.369813826467687
718,0.362866712851741,0.43078093086907,0.374015590336571,0.378664893849745,0.32999020956341,0.361437013497564,0.340943812825997,0.375775049863689,0.392547462611627,0.366449973651763,0.389001944808057,0.356859767121146,0.364120657599942,0.342051654451347,0.365726138367475,0.334109484223819,0.307843409568995,0.333052319825341,0.330426281224448,0.343503555451403,0.369620219374713,0.326380312653826,0.355627321514246,0.364720078412905,0.348767985059498
719,0.367163454010365,0.452529245355245,0.394223504216759,0.332897040262022,0.330686382434419,0.335445509612073,0.338200072687315,0.374644162711236,0.385592034108517,0.365599445709806,0.366113292858962,0.33546111412222,0.371866762078723,0.355927860319192,0.369540913692324,0.3392567533244,0.331799946600769,0.337427813571184,0.35490573543535,0.351444966346485,0.203291605066406,0.334460328102412,0.389254676256413,0.342077134535931,0.375118600742704
720,0.392975401997,0.444625635702028,0.369709398867481,0.369183082348675,0.290635966678736,0.331488979630231,0.382137716148088,0.355271026255561,0.382870344694256,0.394611898840988,0.387256787475302,0.319165628775032,0.381345423476305,0.332752548952623,0.358345445893386,0.304624515569328,0.324154645433627,0.393723313018235,0.358481102895056,0.349983318327716,0.302277306992694,0.226166070366934,0.39205826836138,0.340404429583417,0.3582686971815
721,0.392685592476037,0.429681544751504,0.381462434983923,0.330439959540814,0.378668758774718,0.352925433871022,0.365042104514763,0.367931292176757,0.299597358969742,0.332454056801414,0.318886941355958,0.297294460252796,0.357121127647989,0.375524654122567,0.362380728462446,0.3472769168067,0.42505876038455,0.397141175303505,0.382513242410559,0.396337091164342,0.183814515195603,0.36375314044409,0.32754099880875,0.426005341786101,0.424433470858735
722,0.30842662435955,0.464751646891508,0.364473926869215,0.342063841414219,0.368525425541015,0.364788723609571,0.407710256269578,0.376534224804472,0.428194033690069,0.371968954964013,0.356203067283425,0.423062342040246,0.369154522974929,0.374447318729422,0.359517284391193,0.336859524569478,0.329607474572614,0.334384813601073,0.349783667162679,0.388033418368056,0.276518910765368,0.269350839093901,0.351459734598659,0.306966081050573,0.367668605991863
723,0.342513894211072,0.371256575346073,0.348291845247622,0.308823949401165,0.395515512232433,0.365343141823587,0.369972016474622,0.370775835627078,0.259877704080375,0.354930045193486,0.316489712601036,0.500485585586193,0.338437863856346,0.36959930946027,0.335242586907058,0.380869620410492,0.371642455526196,0.403844595527517,0.395003402743364,0.388392530165771,0.350486490784181,0.369259521342386,0.349449968572851,0.372494533823085,0.365712391725363
724,0.307998210285083,0.421985841928542,0.378498187601031,0.340176929424471,0.424115301806591,0.289397296813853,0.270334243126167,0.392363494835329,0.393360189311719,0.385130087339917,0.348356159493004,0.517237835939247,0.356645462021191,0.375587656192341,0.363933729482389,0.384854501323732,0.411431412692314,0.337446714192116,0.418777233772791,0.418072805236563,0.269150818705234,0.226166070366934,0.338563210915808,0.34827023799477,0.352708764523896
725,0.36705320038826,0.458029326046564,0.37958812340813,0.347866332040455,0.355691904557959,0.33713711518552,0.351710866550468,0.367821038554652,0.406697727482992,0.342033521510635,0.365098959535592,0.418586044982764,0.350452358562353,0.359881240197545,0.37692790637339,0.362558068830518,0.369579137741079,0.328056255692219,0.344790753133045,0.361474895854594,0.318786999377115,0.332775022735943,0.360333576126405,0.334012869604788,0.353543541948409
726,0.366678338073101,0.384411407514999,0.379893683446537,0.351158190186176,0.343658508600999,0.343267216574584,0.382257420080659,0.372719449479623,0.416229940639881,0.386229473457483,0.371033754508355,0.362196042431051,0.344413610174462,0.344448883206269,0.3658867936454,0.351737463346739,0.341392011723944,0.349606113658605,0.348945739634677,0.350364480849852,0.352326151221598,0.306969374956286,0.331078565026591,0.334920099409542,0.355518656835841
727,0.349289766815325,0.357128361199129,0.353061101929555,0.383972818228251,0.390976213105176,0.363276673934981,0.359173461715263,0.345688411442852,0.38300894924776,0.343230560836351,0.332586741428434,0.490679313425784,0.342558199219602,0.358104581829903,0.33399829602901,0.368587366907943,0.34803873008516,0.353691797883485,0.354439520119018,0.38027471347532,0.384132746147281,0.315087191646737,0.354905947815327,0.369369631162267,0.357837133003544
728,0.422576924480573,0.378785322684132,0.336176547229975,0.337858453256768,0.42260640223549,0.393990182950076,0.376174570243926,0.367997444350021,0.37171897834416,0.369086610271828,0.289408272908445,0.532128375130462,0.325591741829315,0.382209173725647,0.328759673927256,0.363131387665466,0.399262562915359,0.372715272851911,0.366970631797177,0.392979080845359,0.273425509139438,0.26658189812731,0.323250557857103,0.356756616793402,0.36733154491857
729,0.348108478007052,0.303992415551272,0.354210889702941,0.339553208933703,0.353496281796295,0.375902288717802,0.352996108773869,0.353478617370475,0.359987992952139,0.364452808039909,0.33549428694853,0.401682589662252,0.362583407097443,0.343988968096915,0.367795756359569,0.347519474775332,0.327493755131678,0.355603910701142,0.333740190094589,0.377408119300578,0.219439035549624,0.277238698229675,0.367279554319049,0.368059188110957,0.365913998348642
730,0.3519516042633,0.418545928918852,0.326297822689325,0.324813874709947,0.348185207314301,0.349520171999708,0.388340269917392,0.390148972082753,0.384190238056033,0.348891296805595,0.355286387168205,0.408430111335106,0.360116876065769,0.359846589059169,0.37442672420334,0.324615072308794,0.348684501300349,0.35182063641118,0.390955519760349,0.372301801545351,0.155003668687701,0.23835697086831,0.347931618691284,0.348377341513386,0.373732555207664
731,0.360743543100339,0.281456575192915,0.352928797583029,0.300142264186232,0.357289006396723,0.375769984371275,0.361564390263208,0.350889232302741,0.230547090496832,0.343044704730517,0.322292203227272,0.380674549495927,0.341449362791569,0.356444477291344,0.325165405846618,0.380989324343063,0.364671276505641,0.385775601916175,0.349421405261475,0.351413465311598,0.372987680004163,0.314346917326886,0.3191995247706,0.402707176383472,0.374520081079846
732,0.366719289418455,0.366184908729221,0.372270433003816,0.346136925225144,0.363838071549788,0.359918663615998,0.359771981378122,0.344822132983452,0.295127362119237,0.341671259609431,0.339195658547785,0.316686497329403,0.356264299499055,0.350698688527904,0.353865998732415,0.368993730257988,0.334959500399963,0.369706924020176,0.336751689029813,0.360142402078862,0.400938548259643,0.37697412478628,0.351560537910298,0.389026276931928,0.357840283107033
733,0.400519899852502,0.410869126716822,0.383122539522483,0.356979581433344,0.379736643857396,0.338463308754274,0.361025722566635,0.367792687623253,0.413498800915155,0.38861410179845,0.349219287848916,0.47328444196103,0.356314701154875,0.350667187493017,0.365543432365129,0.358822046092887,0.34967048369232,0.336413480247814,0.390599558066122,0.386574920452776,0.296881179716503,0.304581596511831,0.36279695705459,0.359116044306459,0.361762161950499
734,0.39364322393661,0.274554698449113,0.342473604103942,0.362322156950226,0.367687498013013,0.370896774274213,0.361680944092291,0.397976979252241,0.432289168225415,0.381356263360422,0.363045092060941,0.337023565452629,0.369913697915712,0.343179391500312,0.340575712113474,0.322835263837663,0.332385865849672,0.349829771006305,0.348929989117234,0.344728945708518,0.270905426348456,0.302518278726714,0.34833798204133,0.362754413835939,0.361503853464423
735,0.387881684655727,0.386310919918702,0.370455973394309,0.366300737656489,0.405926604262678,0.336182633828435,0.39304967463304,0.414962337263461,0.41821450583778,0.388604651487984,0.332564690704013,0.421427438329596,0.357940154555058,0.396664998635418,0.376332536814021,0.358100672393968,0.362633159548435,0.334224158323148,0.404050499962989,0.362237220898866,0.200040698266039,0.293313676332652,0.357703239713317,0.36020283001007,0.357733179588416
736,0.370562415674703,0.389564976822558,0.370805634881558,0.379981637108033,0.334403504551117,0.369611532050813,0.34405611507286,0.353535319233272,0.369485554970652,0.350967215004666,0.349625651198962,0.339811407040153,0.365944567519915,0.340968018851225,0.365133918911594,0.352102875351431,0.325383185794231,0.354425771996358,0.320345950060519,0.341465438494196,0.335712505422049,0.31062349500321,0.365436743778143,0.381185669348485,0.361135291356242
737,0.364385062733308,0.430125709343414,0.348650957045337,0.358192371276504,0.34734412968281,0.35699221747497,0.375355543336857,0.383971619141358,0.370399084982383,0.374514238582905,0.362512724571346,0.368820710067845,0.314522278169926,0.350890844840717,0.354990585677891,0.343458991378362,0.341697571762351,0.34716793355833,0.354628526328342,0.348726427035713,0.190552586557992,0.295997564505048,0.348230878522713,0.343702587936115,0.373014331612234
738,0.382781667107477,0.439868979434049,0.381714443263022,0.370436823537189,0.331187248889126,0.343075060261771,0.357708663593005,0.396102667676448,0.348291658698493,0.3744039849608,0.383936578398183,0.343430875948701,0.367031353223526,0.334255148316746,0.36623330502916,0.360592404253552,0.31996185769013,0.337267158293259,0.344378089576022,0.331917474819863,0.266589784568899,0.333108933705748,0.347648109377299,0.330969869634678,0.336577084558122
739,0.316553891360468,0.435339130617259,0.339540857755936,0.33522811684368,0.382738692482154,0.362649803340725,0.375733555755504,0.36918818346876,0.381629203919697,0.373855866953761,0.336826780724261,0.281988107401069,0.358022057245765,0.373221928472307,0.350479637482033,0.392638407044378,0.369286178116627,0.326292197738532,0.36275264322577,0.36814366494023,0.308766520179473,0.305775485734058,0.324624002978188,0.317342521942442,0.343239553436781
740,0.376519261371886,0.346071497953695,0.355691438342643,0.3352785184995,0.364704350009188,0.385752662327053,0.354145896547254,0.332747786311159,0.206354295703404,0.334703230692366,0.30202128727731,0.399704324671331,0.350480709493751,0.35907796380792,0.323335195719667,0.38193750549317,0.347188202143203,0.383646131957796,0.345430224141257,0.368568928911209,0.399489500654828,0.299424877100784,0.341426654987062,0.424471241387091,0.37319703761458
741,0.387475321305681,0.39470909581965,0.359685769566349,0.359959579333681,0.365154814808076,0.362296991749987,0.348280403851243,0.360641952703842,0.40138035279402,0.36742335562978,0.345209206107766,0.346319520847864,0.365960318037359,0.346090087123896,0.330467030018147,0.342932924095745,0.33447123435921,0.361705661158808,0.33653433188909,0.32964625020449,0.29510767145235,0.261910294653526,0.352896181789519,0.369672041097185,0.348755384645543
742,0.36858730078727,0.408705005620067,0.349797594715233,0.346974852753145,0.369145995928294,0.358737374807725,0.374019899457637,0.387039819939379,0.338554688814836,0.37970245902884,0.319828822299087,0.317546475581826,0.32260859382549,0.364105528975929,0.366526264653612,0.370039564616246,0.363767196804377,0.364817963405671,0.382727449447792,0.377776681408759,0.277640347607355,0.305718783871261,0.320289460577699,0.347208653119069,0.357156710649979
743,0.367828125846487,0.436047903902222,0.36334933992374,0.317647389273091,0.288774255516898,0.350140742386987,0.366488002016089,0.345530906268415,0.400154962536904,0.41408898871179,0.379765841379107,0.338252105813232,0.342366042906789,0.334774915392386,0.384021939430005,0.358796845264977,0.327604008753784,0.329807713231952,0.376962760063421,0.360640118430081,0.32300813805201,0.319601289946084,0.347052739817929,0.320817086090509,0.370654904099177
744,0.356916167361535,0.454570512415941,0.345245695174022,0.314913099444876,0.335928154639661,0.377839602363369,0.38099422858168,0.377526507403422,0.327721482917102,0.37368576136537,0.343747558088996,0.376667617858266,0.346228069783969,0.349926913173166,0.345937188251288,0.336276755424063,0.318635664121376,0.332743609683446,0.369698621418415,0.351574120589523,0.303247538867222,0.250012353776602,0.327018081629621,0.329517671926374,0.352607961212257
745,0.384649678476292,0.410195004570235,0.366326187720587,0.388228608041522,0.330280019084373,0.351561439060403,0.338133920514052,0.372813952584285,0.419884060686805,0.393767671106009,0.377601720282352,0.350691864490218,0.362236895713683,0.338123475400904,0.375157548212725,0.345286051401824,0.315573763530333,0.329543104538899,0.335535749083164,0.355681855538824,0.272789188234715,0.334088615890742,0.3473961010982,0.343488380898881,0.355890369047511
